engine,template,size,mode,query_id,repetition,time,status
virtuoso,minus,03,B,031,2,0.012287436053156853,200
virtuoso,minus,03,B,032,2,0.012163962936028838,200
virtuoso,minus,03,B,033,2,0.020475049037486315,200
virtuoso,minus,03,B,034,2,0.012941508088260889,200
virtuoso,minus,03,B,035,2,0.17566788790281862,200
virtuoso,minus,03,B,036,2,17.668220352032222,200
virtuoso,minus,03,B,037,2,0.029753486975096166,200
virtuoso,minus,03,B,038,2,0.014074263046495616,200
virtuoso,minus,03,B,039,2,0.04620651190634817,200
virtuoso,minus,03,B,040,2,0.01271799800451845,200
virtuoso,minus,03,B,041,2,0.03689453995320946,200
virtuoso,minus,03,B,042,2,0.012121824081987143,200
virtuoso,minus,03,B,043,2,0.012813988025300205,200
virtuoso,minus,03,B,044,2,0.04208537901286036,200
virtuoso,minus,03,B,045,2,0.05979197297710925,200
virtuoso,minus,03,B,046,2,0.09538298891857266,200
virtuoso,minus,03,B,047,2,0.08018148201517761,200
virtuoso,minus,03,B,048,2,0.012607769924215972,200
virtuoso,minus,03,B,049,2,0.029821737087331712,200
virtuoso,minus,03,B,050,2,0.011879267985932529,200
virtuoso,minus,03,B,051,2,0.012571592000313103,200
virtuoso,minus,03,B,052,2,0.05170381802599877,200
virtuoso,minus,03,B,053,2,18.376699901069514,200
virtuoso,minus,03,B,054,2,0.01211375999264419,200
virtuoso,minus,03,B,055,2,2.6361710811033845,200
virtuoso,minus,03,B,056,2,0.032637471915222704,200
virtuoso,minus,03,B,057,2,0.16009928903076798,200
virtuoso,minus,03,B,058,2,0.012587291887030005,200
virtuoso,minus,03,B,059,2,0.013933376991190016,200
virtuoso,minus,03,B,060,2,0.034014145960099995,200
virtuoso,minus,03,B,061,2,0.017833343939855695,200
virtuoso,minus,03,B,062,2,0.39189387299120426,200
virtuoso,minus,03,B,063,2,0.057049631024710834,200
virtuoso,minus,03,B,064,2,123.02705773303751,200
virtuoso,minus,03,B,065,2,0.013485877076163888,200
virtuoso,minus,03,B,066,2,0.02663981798104942,200
virtuoso,minus,03,B,067,2,113.55676308297552,200
virtuoso,minus,03,B,068,2,0.5772209219867364,200
virtuoso,minus,03,B,069,2,0.3908716409932822,200
virtuoso,minus,03,B,070,2,0.6217871690168977,200
virtuoso,minus,03,B,071,2,0.012349116033874452,200
virtuoso,minus,03,B,072,2,0.9364776549628004,200
virtuoso,minus,03,B,073,2,0.02899295394308865,200
virtuoso,minus,03,B,074,2,0.09465020603965968,200
virtuoso,minus,03,B,075,2,0.0119717160705477,200
virtuoso,minus,03,B,076,2,0.012825092999264598,200
virtuoso,minus,03,B,077,2,0.015053000999614596,200
virtuoso,minus,03,B,078,2,0.08197333302814513,200
virtuoso,minus,03,B,079,2,0.036538291024044156,200
virtuoso,minus,03,B,080,2,17.659525260096416,200
virtuoso,minus,03,B,081,2,117.1490878390614,200
virtuoso,minus,03,B,082,2,0.06004146707709879,200
virtuoso,minus,03,B,083,2,0.011841582017950714,200
virtuoso,minus,03,B,084,2,0.011400920921005309,200
virtuoso,minus,03,B,085,2,1.3209420749917626,200
virtuoso,minus,03,B,086,2,0.28019478009082377,200
virtuoso,minus,03,B,087,2,17.978913718950935,200
virtuoso,minus,03,B,088,2,0.012389655108563602,200
virtuoso,minus,03,B,089,2,0.011921842000447214,200
virtuoso,minus,03,B,090,2,0.01745723292697221,200
virtuoso,minus,03,B,091,2,0.01200552994851023,200
virtuoso,minus,03,B,092,2,0.028894392075017095,200
virtuoso,minus,03,B,093,2,0.2248463979922235,200
virtuoso,minus,03,B,094,2,0.0402185790007934,200
virtuoso,minus,03,B,095,2,1.294614392099902,200
virtuoso,minus,03,B,096,2,0.05466976691968739,200
virtuoso,minus,03,B,097,2,0.019040054990909994,200
virtuoso,minus,03,B,098,2,121.67615702701733,200
virtuoso,minus,03,B,099,2,0.03898121998645365,200
virtuoso,minus,03,B,100,2,0.1689650589833036,200
virtuoso,minus,03,B,001,3,0.014885918004438281,200
virtuoso,minus,03,B,002,3,1.63497560902033,200
virtuoso,minus,03,B,003,3,0.20252208807505667,200
virtuoso,minus,03,B,004,3,0.07025239197537303,200
virtuoso,minus,03,B,005,3,0.9293221679981798,200
virtuoso,minus,03,B,006,3,0.02550408593378961,200
virtuoso,minus,03,B,007,3,0.1295802490785718,200
virtuoso,minus,03,B,008,3,0.02020703407470137,200
virtuoso,minus,03,B,009,3,3.396690011024475,200
virtuoso,minus,03,B,010,3,0.1626618430018425,200
virtuoso,minus,03,B,011,3,0.016166812041774392,200
virtuoso,minus,03,B,012,3,0.012337066000327468,200
virtuoso,minus,03,B,013,3,0.2038956480100751,200
virtuoso,minus,03,B,014,3,0.011887639062479138,200
virtuoso,minus,03,B,015,3,0.012332386919297278,200
virtuoso,minus,03,B,016,3,0.04673027107492089,200
virtuoso,minus,03,B,017,3,0.011625024024397135,200
virtuoso,minus,03,B,018,3,0.012565946904942393,200
virtuoso,minus,03,B,019,3,3.4115541090723127,200
virtuoso,minus,03,B,020,3,0.012185229919850826,200
virtuoso,minus,03,B,021,3,0.07227970310486853,200
virtuoso,minus,03,B,022,3,0.01197888096794486,200
virtuoso,minus,03,B,023,3,0.017482740920968354,200
virtuoso,minus,03,B,024,3,0.012943307985551655,200
virtuoso,minus,03,B,025,3,0.01586037501692772,200
virtuoso,minus,03,B,026,3,0.015912553062662482,200
virtuoso,minus,03,B,027,3,0.012210748041979969,200
virtuoso,minus,03,B,028,3,0.012373573961667717,200
virtuoso,minus,03,B,029,3,0.019394153030589223,200
virtuoso,minus,03,B,030,3,1.5625271659810096,200
virtuoso,minus,03,B,031,3,0.012090370990335941,200
virtuoso,minus,03,B,032,3,0.013057884993031621,200
virtuoso,minus,03,B,033,3,0.02031954692211002,200
virtuoso,minus,03,B,034,3,0.01321170397568494,200
virtuoso,minus,03,B,035,3,0.17683544207829982,200
virtuoso,minus,03,B,036,3,17.711069603916258,200
virtuoso,minus,03,B,037,3,0.029224697034806013,200
virtuoso,minus,03,B,038,3,0.014539475901983678,200
virtuoso,minus,03,B,039,3,0.04681703506503254,200
virtuoso,minus,03,B,040,3,0.013108881074003875,200
virtuoso,minus,03,B,041,3,0.03859181795269251,200
virtuoso,minus,03,B,042,3,0.012659062980674207,200
virtuoso,minus,03,B,043,3,0.013157100998796523,200
virtuoso,minus,03,B,044,3,0.04145177605096251,200
virtuoso,minus,03,B,045,3,0.06116852699778974,200
virtuoso,minus,03,B,046,3,0.09663433500099927,200
virtuoso,minus,03,B,047,3,0.08017296600155532,200
virtuoso,minus,03,B,048,3,0.01282097795046866,200
virtuoso,minus,03,B,049,3,0.03022757708095014,200
virtuoso,minus,03,B,050,3,0.011507742921821773,200
virtuoso,minus,03,B,051,3,0.012745877029374242,200
virtuoso,minus,03,B,052,3,0.051983700948767364,200
virtuoso,minus,03,B,053,3,18.454079199931584,200
virtuoso,minus,03,B,054,3,0.012012535007670522,200
virtuoso,minus,03,B,055,3,2.659749877988361,200
virtuoso,minus,03,B,056,3,0.0318972630193457,200
virtuoso,minus,03,B,057,3,0.1561047330033034,200
virtuoso,minus,03,B,058,3,0.012600132031366229,200
virtuoso,minus,03,B,059,3,0.013913847971707582,200
virtuoso,minus,03,B,060,3,0.032965605962090194,200
virtuoso,minus,03,B,061,3,0.01808073907159269,200
virtuoso,minus,03,B,062,3,0.3872382720001042,200
virtuoso,minus,03,B,063,3,0.057382485014386475,200
virtuoso,minus,03,B,064,3,121.753173113917,200
virtuoso,minus,03,B,065,3,0.013303618994541466,200
virtuoso,minus,03,B,066,3,0.026429561898112297,200
virtuoso,minus,03,B,067,3,121.94955925701652,200
virtuoso,minus,03,B,068,3,0.5910717280348763,200
virtuoso,minus,03,B,069,3,0.3589655519463122,200
virtuoso,minus,03,B,070,3,0.6423993179341778,200
virtuoso,minus,03,B,071,3,0.012700240942649543,200
virtuoso,minus,03,B,072,3,0.9510721520055085,200
virtuoso,minus,03,B,073,3,0.02890009805560112,200
virtuoso,minus,03,B,074,3,0.09440123394597322,200
virtuoso,minus,03,B,075,3,0.012318313005380332,200
virtuoso,minus,03,B,076,3,0.013236783095635474,200
virtuoso,minus,03,B,077,3,0.015218696091324091,200
virtuoso,minus,03,B,078,3,0.08284070005174726,200
virtuoso,minus,03,B,079,3,0.03747808199841529,200
virtuoso,minus,03,B,080,3,17.592924390919507,200
virtuoso,minus,03,B,081,3,122.11865245399531,200
virtuoso,minus,03,B,082,3,0.05964019405655563,200
virtuoso,minus,03,B,083,3,0.01206082699354738,200
virtuoso,minus,03,B,084,3,0.011769218021072447,200
virtuoso,minus,03,B,085,3,1.3535691879224032,200
virtuoso,minus,03,B,086,3,0.2824552688980475,200
virtuoso,minus,03,B,087,3,17.425487674074247,200
virtuoso,minus,03,B,088,3,0.012751988950185478,200
virtuoso,minus,03,B,089,3,0.012082277913577855,200
virtuoso,minus,03,B,090,3,0.017774253035895526,200
virtuoso,minus,03,B,091,3,0.011958404094912112,200
virtuoso,minus,03,B,092,3,0.02846310508903116,200
virtuoso,minus,03,B,093,3,0.22087373794056475,200
virtuoso,minus,03,B,094,3,0.03795799694489688,200
virtuoso,minus,03,B,095,3,1.1810448749456555,200
virtuoso,minus,03,B,096,3,0.054863382945768535,200
virtuoso,minus,03,B,097,3,0.019166004960425198,200
virtuoso,minus,03,B,098,3,122.4107912540203,200
virtuoso,minus,03,B,099,3,0.038983338978141546,200
virtuoso,minus,03,B,100,3,0.17244419094640762,200
virtuoso,minus,03,B,001,4,0.015211063087917864,200
virtuoso,minus,03,B,002,4,1.5186315460596234,200
virtuoso,minus,03,B,003,4,0.21142479602713138,200
virtuoso,minus,03,B,004,4,0.07173772109672427,200
virtuoso,minus,03,B,005,4,0.8497335449792445,200
virtuoso,minus,03,B,006,4,0.023850833997130394,200
virtuoso,minus,03,B,007,4,0.1213902459712699,200
virtuoso,minus,03,B,008,4,0.020156663027592003,200
virtuoso,minus,03,B,009,4,3.383448772947304,200
virtuoso,minus,03,B,010,4,0.154000025941059,200
virtuoso,minus,03,B,011,4,0.015492224018089473,200
virtuoso,minus,03,B,012,4,0.012253561057150364,200
virtuoso,minus,03,B,013,4,0.2049438030226156,200
virtuoso,minus,03,B,014,4,0.012034166953526437,200
virtuoso,minus,03,B,015,4,0.012745526968501508,200
virtuoso,minus,03,B,016,4,0.04207260103430599,200
virtuoso,minus,03,B,017,4,0.011944207013584673,200
virtuoso,minus,03,B,018,4,0.012294617947191,200
virtuoso,minus,03,B,019,4,3.1559268990531564,200
virtuoso,minus,03,B,020,4,0.011846042005345225,200
virtuoso,minus,03,B,021,4,0.07175163796637207,200
virtuoso,minus,03,B,022,4,0.01141767599619925,200
virtuoso,minus,03,B,023,4,0.017500137095339596,200
virtuoso,minus,03,B,024,4,0.012579294038005173,200
virtuoso,minus,03,B,025,4,0.01578022597823292,200
virtuoso,minus,03,B,026,4,0.015680697979405522,200
virtuoso,minus,03,B,027,4,0.012538848095573485,200
virtuoso,minus,03,B,028,4,0.012064734939485788,200
virtuoso,minus,03,B,029,4,0.01850260596256703,200
virtuoso,minus,03,B,030,4,1.5896844840608537,200
virtuoso,minus,03,B,031,4,0.012585485936142504,200
virtuoso,minus,03,B,032,4,0.012894217041321099,200
virtuoso,minus,03,B,033,4,0.02047456195577979,200
virtuoso,minus,03,B,034,4,0.012941377004608512,200
virtuoso,minus,03,B,035,4,0.16942404094152153,200
virtuoso,minus,03,B,036,4,17.656386617105454,200
virtuoso,minus,03,B,037,4,0.029325330979190767,200
virtuoso,minus,03,B,038,4,0.014084490947425365,200
virtuoso,minus,03,B,039,4,0.04584706400055438,200
virtuoso,minus,03,B,040,4,0.012350482982583344,200
virtuoso,minus,03,B,041,4,0.03704114002175629,200
virtuoso,minus,03,B,042,4,0.012617145897820592,200
virtuoso,minus,03,B,043,4,0.012836389010772109,200
virtuoso,minus,03,B,044,4,0.039945853990502656,200
virtuoso,minus,03,B,045,4,0.0600274249445647,200
virtuoso,minus,03,B,046,4,0.09461275697685778,200
virtuoso,minus,03,B,047,4,0.0794817249989137,200
virtuoso,minus,03,B,048,4,0.012844073004089296,200
virtuoso,minus,03,B,049,4,0.029633630998432636,200
virtuoso,minus,03,B,050,4,0.011311815935187042,200
virtuoso,minus,03,B,051,4,0.012397381942719221,200
virtuoso,minus,03,B,052,4,0.051663615042343736,200
virtuoso,minus,03,B,053,4,18.409968714113347,200
virtuoso,minus,03,B,054,4,0.011630265973508358,200
virtuoso,minus,03,B,055,4,2.6283562920289114,200
virtuoso,minus,03,B,056,4,0.031999138998799026,200
virtuoso,minus,03,B,057,4,0.15543259598780423,200
virtuoso,minus,03,B,058,4,0.012575807981193066,200
virtuoso,minus,03,B,059,4,0.01392050099093467,200
virtuoso,minus,03,B,060,4,0.03333132003899664,200
virtuoso,minus,03,B,061,4,0.017826462048105896,200
virtuoso,minus,03,B,062,4,0.3855865179793909,200
virtuoso,minus,03,B,063,4,0.05845159606542438,200
virtuoso,minus,03,B,064,4,122.6904878129717,200
virtuoso,minus,03,B,065,4,0.013507443014532328,200
virtuoso,minus,03,B,066,4,0.026613819994963706,200
virtuoso,minus,03,B,067,4,121.60711241397075,200
virtuoso,minus,03,B,068,4,0.6083587789908051,200
virtuoso,minus,03,B,069,4,0.38346851395908743,200
virtuoso,minus,03,B,070,4,0.6283419650280848,200
virtuoso,minus,03,B,071,4,0.011729593970812857,200
virtuoso,minus,03,B,072,4,0.9823848831001669,200
virtuoso,minus,03,B,073,4,0.02830810402520001,200
virtuoso,minus,03,B,074,4,0.09280349302571267,200
virtuoso,minus,03,B,075,4,0.011793114012107253,200
virtuoso,minus,03,B,076,4,0.013135346001945436,200
virtuoso,minus,03,B,077,4,0.014913730090484023,200
virtuoso,minus,03,B,078,4,0.08065383497159928,200
virtuoso,minus,03,B,079,4,0.03533256193622947,200
virtuoso,minus,03,B,080,4,18.040220365975983,200
virtuoso,minus,03,B,081,4,122.3193304539891,200
virtuoso,minus,03,B,082,4,0.05950628605205566,200
virtuoso,minus,03,B,083,4,0.01156429701950401,200
virtuoso,minus,03,B,084,4,0.012034885003231466,200
virtuoso,minus,03,B,085,4,1.306941788061522,200
virtuoso,minus,03,B,086,4,0.2800843750592321,200
virtuoso,minus,03,B,087,4,17.73836218402721,200
virtuoso,minus,03,B,088,4,0.012453773990273476,200
virtuoso,minus,03,B,089,4,0.011843663989566267,200
virtuoso,minus,03,B,090,4,0.017876881058327854,200
virtuoso,minus,03,B,091,4,0.01209322502836585,200
virtuoso,minus,03,B,092,4,0.028817621991038322,200
virtuoso,minus,03,B,093,4,0.22148861503228545,200
virtuoso,minus,03,B,094,4,0.035392189980484545,200
virtuoso,minus,03,B,095,4,1.3459560320479795,200
virtuoso,minus,03,B,096,4,0.057429675944149494,200
virtuoso,minus,03,B,097,4,0.01881020108703524,200
virtuoso,minus,03,B,098,4,122.2827449439792,200
virtuoso,minus,03,B,099,4,0.0378894800087437,200
virtuoso,minus,03,B,100,4,0.1701792599633336,200
virtuoso,minus,03,B,001,5,0.014472376904450357,200
virtuoso,minus,03,B,002,5,1.5701012259814888,200
virtuoso,minus,03,B,003,5,0.22349570505321026,200
virtuoso,minus,03,B,004,5,0.06973564403597265,200
virtuoso,minus,03,B,005,5,0.9188754600472748,200
virtuoso,minus,03,B,006,5,0.024253509007394314,200
virtuoso,minus,03,B,007,5,0.1308660729555413,200
virtuoso,minus,03,B,008,5,0.02023460203781724,200
virtuoso,minus,03,B,009,5,3.4630780739244074,200
virtuoso,minus,03,B,010,5,0.15479132195468992,200
virtuoso,minus,03,B,011,5,0.01529628993012011,200
virtuoso,minus,03,B,012,5,0.012056031031534076,200
virtuoso,minus,03,B,013,5,0.19979392108507454,200
virtuoso,minus,03,B,014,5,0.011951374006457627,200
virtuoso,minus,03,B,015,5,0.012614303035661578,200
virtuoso,minus,03,B,016,5,0.043603432015515864,200
virtuoso,minus,03,B,017,5,0.011861904989928007,200
virtuoso,minus,03,B,018,5,0.012221854063682258,200
virtuoso,minus,03,B,019,5,3.27785532688722,200
virtuoso,minus,03,B,020,5,0.011935704038478434,200
virtuoso,minus,03,B,021,5,0.07160868297796696,200
virtuoso,minus,03,B,022,5,0.011777785955928266,200
virtuoso,minus,03,B,023,5,0.017715972033329308,200
virtuoso,minus,03,B,024,5,0.01228459202684462,200
virtuoso,minus,03,B,025,5,0.01598965795710683,200
virtuoso,minus,03,B,026,5,0.01581919495947659,200
virtuoso,minus,03,B,027,5,0.012231552042067051,200
virtuoso,minus,03,B,028,5,0.01198264304548502,200
virtuoso,minus,03,B,029,5,0.018880598014220595,200
virtuoso,minus,03,B,030,5,1.5600818759994581,200
virtuoso,minus,03,B,031,5,0.012162049999460578,200
virtuoso,minus,03,B,032,5,0.012463398976251483,200
virtuoso,minus,03,B,033,5,0.02033376705367118,200
virtuoso,minus,03,B,034,5,0.012698280974291265,200
virtuoso,minus,03,B,035,5,0.17056037404108793,200
virtuoso,minus,03,B,036,5,17.602568453992717,200
virtuoso,minus,03,B,037,5,0.02923150302376598,200
virtuoso,minus,03,B,038,5,0.013854930992238224,200
virtuoso,minus,03,B,039,5,0.045924124075099826,200
virtuoso,minus,03,B,040,5,0.01238857803400606,200
virtuoso,minus,03,B,041,5,0.036595005076378584,200
virtuoso,minus,03,B,042,5,0.012107197078876197,200
virtuoso,minus,03,B,043,5,0.013144433032721281,200
virtuoso,minus,03,B,044,5,0.04177688399795443,200
virtuoso,minus,03,B,045,5,0.06059159699361771,200
virtuoso,minus,03,B,046,5,0.09854957205243409,200
virtuoso,minus,03,B,047,5,0.0843903060304001,200
virtuoso,minus,03,B,048,5,0.012708639958873391,200
virtuoso,minus,03,B,049,5,0.02991695492528379,200
virtuoso,minus,03,B,050,5,0.011834450997412205,200
virtuoso,minus,03,B,051,5,0.011926465900614858,200
virtuoso,minus,03,B,052,5,0.051468866993673146,200
virtuoso,minus,03,B,053,5,18.430555965052918,200
virtuoso,minus,03,B,054,5,0.011355709051713347,200
virtuoso,minus,03,B,055,5,2.6684031679760665,200
virtuoso,minus,03,B,056,5,0.03259692597202957,200
virtuoso,minus,03,B,057,5,0.15377841098234057,200
virtuoso,minus,03,B,058,5,0.01269872102420777,200
virtuoso,minus,03,B,059,5,0.013319762074388564,200
virtuoso,minus,03,B,060,5,0.03328110498841852,200
virtuoso,minus,03,B,061,5,0.01870173797942698,200
virtuoso,minus,03,B,062,5,0.39405858190730214,200
virtuoso,minus,03,B,063,5,0.057104900944978,200
virtuoso,minus,03,B,064,5,122.27985298808198,200
virtuoso,minus,03,B,065,5,0.013194654951803386,200
virtuoso,minus,03,B,066,5,0.026225149049423635,200
virtuoso,minus,03,B,067,5,122.22790684597567,200
virtuoso,minus,03,B,068,5,0.610617863945663,200
virtuoso,minus,03,B,069,5,0.35787851293571293,200
virtuoso,minus,03,B,070,5,0.6484644380398095,200
virtuoso,minus,03,B,071,5,0.012203112943097949,200
virtuoso,minus,03,B,072,5,0.9574841560097411,200
virtuoso,minus,03,B,073,5,0.028509372961707413,200
virtuoso,minus,03,B,074,5,0.09453168697655201,200
virtuoso,minus,03,B,075,5,0.012242548051290214,200
virtuoso,minus,03,B,076,5,0.012939581065438688,200
virtuoso,minus,03,B,077,5,0.01518029603175819,200
virtuoso,minus,03,B,078,5,0.08093511697370559,200
virtuoso,minus,03,B,079,5,0.03687985998112708,200
virtuoso,minus,03,B,080,5,17.53219627693761,200
virtuoso,minus,03,B,081,5,117.5362713750219,200
virtuoso,minus,03,B,082,5,0.05932897294405848,200
virtuoso,minus,03,B,083,5,0.011779203894548118,200
virtuoso,minus,03,B,084,5,0.012055374914780259,200
virtuoso,minus,03,B,085,5,1.303056180011481,200
virtuoso,minus,03,B,086,5,0.2778988389763981,200
virtuoso,minus,03,B,087,5,17.415740530006588,200
virtuoso,minus,03,B,088,5,0.012493669055402279,200
virtuoso,minus,03,B,089,5,0.011636083014309406,200
virtuoso,minus,03,B,090,5,0.017481982009485364,200
virtuoso,minus,03,B,091,5,0.012208812986500561,200
virtuoso,minus,03,B,092,5,0.028607825050130486,200
virtuoso,minus,03,B,093,5,0.21155619190540165,200
virtuoso,minus,03,B,094,5,0.038720114971511066,200
virtuoso,minus,03,B,095,5,1.2052081209840253,200
virtuoso,minus,03,B,096,5,0.053665306069888175,200
virtuoso,minus,03,B,097,5,0.01862522796727717,200
virtuoso,minus,03,B,098,5,121.63273820409086,200
virtuoso,minus,03,B,099,5,0.03832705202512443,200
