engine,template,size,mode,query_id,repetition,time,status
virtuoso,star,03,B,053,2,2.5979703690391034,404
virtuoso,star,03,B,054,2,0.012362072011455894,200
virtuoso,star,03,B,055,2,35.20834059896879,200
virtuoso,star,03,B,056,2,0.12512466893531382,200
virtuoso,star,03,B,057,2,0.40342559199780226,200
virtuoso,star,03,B,058,2,0.01394542504567653,200
virtuoso,star,03,B,059,2,0.015844144974835217,200
virtuoso,star,03,B,060,2,0.28176194604020566,200
virtuoso,star,03,B,061,2,0.037390087032690644,200
virtuoso,star,03,B,062,2,1.9270366460550576,200
virtuoso,star,03,B,063,2,0.45960748696234077,200
virtuoso,star,03,B,064,2,34.58656906790566,200
virtuoso,star,03,B,065,2,0.03205931803677231,200
virtuoso,star,03,B,066,2,0.06927109800744802,200
virtuoso,star,03,B,067,2,33.677091920981184,200
virtuoso,star,03,B,068,2,1.240922356955707,200
virtuoso,star,03,B,069,2,7.848420134047046,200
virtuoso,star,03,B,070,2,1.4970189050072804,200
virtuoso,star,03,B,071,2,0.013015553005971014,200
virtuoso,star,03,B,072,2,7.461550147971138,200
virtuoso,star,03,B,073,2,0.22638947004452348,200
virtuoso,star,03,B,074,2,0.15273596404585987,200
virtuoso,star,03,B,075,2,0.01222114497795701,200
virtuoso,star,03,B,076,2,0.013587419991381466,200
virtuoso,star,03,B,077,2,0.03539737791288644,200
virtuoso,star,03,B,078,2,0.05439255200326443,200
virtuoso,star,03,B,079,2,0.1276474860496819,200
virtuoso,star,03,B,080,2,30.868450579000637,200
virtuoso,star,03,B,081,2,33.44481482706033,200
virtuoso,star,03,B,082,2,0.3094521890161559,200
virtuoso,star,03,B,083,2,0.012129190959967673,200
virtuoso,star,03,B,084,2,0.011880171950906515,200
virtuoso,star,03,B,085,2,6.589235513005406,200
virtuoso,star,03,B,086,2,26.33798571396619,200
virtuoso,star,03,B,087,2,30.547145507996902,200
virtuoso,star,03,B,088,2,0.013588572037406266,200
virtuoso,star,03,B,089,2,0.012437472003512084,200
virtuoso,star,03,B,090,2,0.018916263012215495,200
virtuoso,star,03,B,091,2,0.012564451084472239,200
virtuoso,star,03,B,092,2,0.19882438995409757,200
virtuoso,star,03,B,093,2,1.0842160989996046,200
virtuoso,star,03,B,094,2,0.09040582494344562,200
virtuoso,star,03,B,095,2,22.216267594019882,200
virtuoso,star,03,B,096,2,0.28206653089728206,200
virtuoso,star,03,B,097,2,0.06623935594689101,200
virtuoso,star,03,B,098,2,34.10389236093033,200
virtuoso,star,03,B,099,2,0.7153614519629627,200
virtuoso,star,03,B,100,2,3.8125974640715867,200
virtuoso,star,03,B,001,3,0.03974398702848703,200
virtuoso,star,03,B,002,3,30.070270256022923,200
virtuoso,star,03,B,003,3,0.6530686570331454,200
virtuoso,star,03,B,004,3,0.3855426888912916,200
virtuoso,star,03,B,005,3,22.962182707968168,200
virtuoso,star,03,B,006,3,0.04596657503861934,200
virtuoso,star,03,B,007,3,1.1058674769010395,200
virtuoso,star,03,B,008,3,0.09636795800179243,200
virtuoso,star,03,B,009,3,22.52295595605392,200
virtuoso,star,03,B,010,3,0.6883437699871138,200
virtuoso,star,03,B,011,3,0.0325838919961825,200
virtuoso,star,03,B,012,3,0.012255838955752552,200
virtuoso,star,03,B,013,3,0.7381365949986503,200
virtuoso,star,03,B,014,3,0.012586823082529008,200
virtuoso,star,03,B,015,3,0.03489605989307165,200
virtuoso,star,03,B,016,3,0.19092434993945062,200
virtuoso,star,03,B,017,3,0.0121424850076437,200
virtuoso,star,03,B,018,3,0.012755931005813181,200
virtuoso,star,03,B,019,3,20.381826535100117,200
virtuoso,star,03,B,020,3,0.012284133001230657,200
virtuoso,star,03,B,021,3,0.9279964509187266,200
virtuoso,star,03,B,022,3,0.012434685952030122,200
virtuoso,star,03,B,023,3,0.025319579988718033,200
virtuoso,star,03,B,024,3,0.01433788298163563,200
virtuoso,star,03,B,025,3,0.0312721689697355,200
virtuoso,star,03,B,026,3,0.022656151093542576,200
virtuoso,star,03,B,027,3,0.013139665010385215,200
virtuoso,star,03,B,028,3,0.01258655299898237,200
virtuoso,star,03,B,029,3,0.030206710915081203,200
virtuoso,star,03,B,030,3,26.22154346399475,200
virtuoso,star,03,B,031,3,0.013316416996531188,200
virtuoso,star,03,B,032,3,0.014646474039182067,200
virtuoso,star,03,B,033,3,0.026769042015075684,200
virtuoso,star,03,B,034,3,0.013998092035762966,200
virtuoso,star,03,B,035,3,1.499743515974842,200
virtuoso,star,03,B,036,3,30.176512003992684,200
virtuoso,star,03,B,037,3,0.07988581003155559,200
virtuoso,star,03,B,038,3,0.01811959990300238,200
virtuoso,star,03,B,039,3,0.23166813305579126,200
virtuoso,star,03,B,040,3,0.014276055968366563,200
virtuoso,star,03,B,041,3,0.0582545519573614,200
virtuoso,star,03,B,042,3,0.013287293026223779,200
virtuoso,star,03,B,043,3,0.013175411964766681,200
virtuoso,star,03,B,044,3,0.23109233798459172,200
virtuoso,star,03,B,045,3,0.09775587904732674,200
virtuoso,star,03,B,046,3,0.9188729430316016,200
virtuoso,star,03,B,047,3,1.4440743159502745,200
virtuoso,star,03,B,048,3,0.015827159979380667,200
virtuoso,star,03,B,049,3,0.04221117508132011,200
virtuoso,star,03,B,050,3,0.01230930897872895,200
virtuoso,star,03,B,051,3,0.013387602055445313,200
virtuoso,star,03,B,052,3,0.10778615297749639,200
virtuoso,star,03,B,053,3,35.05594271607697,200
virtuoso,star,03,B,054,3,0.011961773969233036,200
virtuoso,star,03,B,055,3,35.757022302015685,200
virtuoso,star,03,B,056,3,0.1465690549230203,200
virtuoso,star,03,B,057,3,0.4896125820232555,200
virtuoso,star,03,B,058,3,0.01413738401606679,200
virtuoso,star,03,B,059,3,0.016353650949895382,200
virtuoso,star,03,B,060,3,0.2895801360718906,200
virtuoso,star,03,B,061,3,0.038535577012225986,200
virtuoso,star,03,B,062,3,2.013915769988671,200
virtuoso,star,03,B,063,3,0.48736336489673704,200
virtuoso,star,03,B,064,3,34.27555671404116,200
virtuoso,star,03,B,065,3,0.033043185947462916,200
virtuoso,star,03,B,066,3,0.06185569800436497,200
virtuoso,star,03,B,067,3,33.285650541074574,200
virtuoso,star,03,B,068,3,1.2338620140217245,200
virtuoso,star,03,B,069,3,7.648893582983874,200
virtuoso,star,03,B,070,3,1.4139215470058843,200
virtuoso,star,03,B,071,3,0.01325128402095288,200
virtuoso,star,03,B,072,3,7.347919184016064,200
virtuoso,star,03,B,073,3,0.22153706196695566,200
virtuoso,star,03,B,074,3,0.13566346000880003,200
virtuoso,star,03,B,075,3,0.01205289491917938,200
virtuoso,star,03,B,076,3,0.013024526997469366,200
virtuoso,star,03,B,077,3,0.03431948006618768,200
virtuoso,star,03,B,078,3,0.052516035037115216,200
virtuoso,star,03,B,079,3,0.11803786107338965,200
virtuoso,star,03,B,080,3,30.090825817896985,200
virtuoso,star,03,B,081,3,32.923543605953455,200
virtuoso,star,03,B,082,3,0.30685994296800345,200
virtuoso,star,03,B,083,3,0.01231173297856003,200
virtuoso,star,03,B,084,3,0.011913713067770004,200
virtuoso,star,03,B,085,3,6.49575126694981,200
virtuoso,star,03,B,086,3,26.24501923797652,200
virtuoso,star,03,B,087,3,29.944259129930288,200
virtuoso,star,03,B,088,3,0.012684675981290638,200
virtuoso,star,03,B,089,3,0.01244015502743423,200
virtuoso,star,03,B,090,3,0.017580854007974267,200
virtuoso,star,03,B,091,3,0.012386704096570611,200
virtuoso,star,03,B,092,3,0.19124115107115358,200
virtuoso,star,03,B,093,3,1.0400142029393464,200
virtuoso,star,03,B,094,3,0.0877573910402134,200
virtuoso,star,03,B,095,3,21.659120111959055,200
virtuoso,star,03,B,096,3,0.2710218280553818,200
virtuoso,star,03,B,097,3,0.06510963791515678,200
virtuoso,star,03,B,098,3,33.659294718992896,200
virtuoso,star,03,B,099,3,0.7056183209642768,200
virtuoso,star,03,B,100,3,3.7814523690612987,200
virtuoso,star,03,B,001,4,0.03975252900272608,200
virtuoso,star,03,B,002,4,29.316753383958712,200
virtuoso,star,03,B,003,4,0.6635971849318594,200
virtuoso,star,03,B,004,4,0.38435132009908557,200
virtuoso,star,03,B,005,4,22.669772152090445,200
virtuoso,star,03,B,006,4,0.038432199973613024,200
virtuoso,star,03,B,007,4,1.0700900809606537,200
virtuoso,star,03,B,008,4,0.0936671569943428,200
virtuoso,star,03,B,009,4,22.604170580976643,200
virtuoso,star,03,B,010,4,0.6549992579966784,200
virtuoso,star,03,B,011,4,0.027757632080465555,200
virtuoso,star,03,B,012,4,0.01265298598445952,200
virtuoso,star,03,B,013,4,0.7188739269040525,200
virtuoso,star,03,B,014,4,0.012779504992067814,200
virtuoso,star,03,B,015,4,0.013316676951944828,200
virtuoso,star,03,B,016,4,0.18931181193329394,200
virtuoso,star,03,B,017,4,0.012036764994263649,200
virtuoso,star,03,B,018,4,0.012577312998473644,200
virtuoso,star,03,B,019,4,20.330302693066187,200
virtuoso,star,03,B,020,4,0.01207879395224154,200
virtuoso,star,03,B,021,4,0.8991082479478791,200
virtuoso,star,03,B,022,4,0.012756712036207318,200
virtuoso,star,03,B,023,4,0.022230947040952742,200
virtuoso,star,03,B,024,4,0.014131442061625421,200
virtuoso,star,03,B,025,4,0.03144920989871025,200
virtuoso,star,03,B,026,4,0.02069826889783144,200
virtuoso,star,03,B,027,4,0.012991424067877233,200
virtuoso,star,03,B,028,4,0.012529994011856616,200
virtuoso,star,03,B,029,4,0.024654704960994422,200
virtuoso,star,03,B,030,4,25.892430903040804,200
virtuoso,star,03,B,031,4,0.013065914041362703,200
virtuoso,star,03,B,032,4,0.014327442040666938,200
virtuoso,star,03,B,033,4,0.025187229039147496,200
virtuoso,star,03,B,034,4,0.013861765037290752,200
virtuoso,star,03,B,035,4,1.4915874840226024,200
virtuoso,star,03,B,036,4,30.082530418992974,200
virtuoso,star,03,B,037,4,0.08141607791185379,200
virtuoso,star,03,B,038,4,0.016943552065640688,200
virtuoso,star,03,B,039,4,0.22007807297632098,200
virtuoso,star,03,B,040,4,0.013528906041756272,200
virtuoso,star,03,B,041,4,0.05370764806866646,200
virtuoso,star,03,B,042,4,0.013092465000227094,200
virtuoso,star,03,B,043,4,0.013387319981120527,200
virtuoso,star,03,B,044,4,0.22723004198633134,200
virtuoso,star,03,B,045,4,0.08993281901348382,200
virtuoso,star,03,B,046,4,0.9061281029134989,200
virtuoso,star,03,B,047,4,1.4218895049998537,200
virtuoso,star,03,B,048,4,0.014775775955058634,200
virtuoso,star,03,B,049,4,0.03635278099682182,200
virtuoso,star,03,B,050,4,0.012205473030917346,200
virtuoso,star,03,B,051,4,0.013169309007935226,200
virtuoso,star,03,B,052,4,0.10009525099303573,200
virtuoso,star,03,B,053,4,34.57483499799855,200
virtuoso,star,03,B,054,4,0.01249026891309768,200
virtuoso,star,03,B,055,4,35.153891677968204,200
virtuoso,star,03,B,056,4,0.1271086409687996,200
virtuoso,star,03,B,057,4,0.4174352530390024,200
virtuoso,star,03,B,058,4,0.01438913808669895,200
virtuoso,star,03,B,059,4,0.01666440605185926,200
virtuoso,star,03,B,060,4,0.29151654499582946,200
virtuoso,star,03,B,061,4,0.036910030990839005,200
virtuoso,star,03,B,062,4,1.9868849830236286,200
virtuoso,star,03,B,063,4,0.47299687389750034,200
virtuoso,star,03,B,064,4,34.73867349000648,200
virtuoso,star,03,B,065,4,0.036463438998907804,200
virtuoso,star,03,B,066,4,0.07272050005849451,200
virtuoso,star,03,B,067,4,33.89283778599929,200
virtuoso,star,03,B,068,4,1.2810141270747408,200
virtuoso,star,03,B,069,4,7.960369358072057,200
virtuoso,star,03,B,070,4,1.531558113056235,200
virtuoso,star,03,B,071,4,0.01312525593675673,200
virtuoso,star,03,B,072,4,7.418033523950726,200
virtuoso,star,03,B,073,4,0.2247100000968203,200
virtuoso,star,03,B,074,4,0.14145847398322076,200
virtuoso,star,03,B,075,4,0.012534843059256673,200
virtuoso,star,03,B,076,4,0.013755994965322316,200
virtuoso,star,03,B,077,4,0.03504928294569254,200
virtuoso,star,03,B,078,4,0.05620336101856083,200
virtuoso,star,03,B,079,4,0.12047195201739669,200
virtuoso,star,03,B,080,4,30.910303578013554,200
virtuoso,star,03,B,081,4,33.455338455038145,200
virtuoso,star,03,B,082,4,0.31194612395484,200
virtuoso,star,03,B,083,4,0.012385071022436023,200
virtuoso,star,03,B,084,4,0.0119764709379524,200
virtuoso,star,03,B,085,4,6.605257908930071,200
virtuoso,star,03,B,086,4,26.316564160049893,200
virtuoso,star,03,B,087,4,29.97513682791032,200
virtuoso,star,03,B,088,4,0.01362277299631387,200
virtuoso,star,03,B,089,4,0.012183491024188697,200
virtuoso,star,03,B,090,4,0.020691294921562076,200
virtuoso,star,03,B,091,4,0.012628248892724514,200
virtuoso,star,03,B,092,4,0.18114828097168356,200
virtuoso,star,03,B,093,4,1.0688757319003344,200
virtuoso,star,03,B,094,4,0.08755145000759512,200
virtuoso,star,03,B,095,4,21.85354962805286,200
virtuoso,star,03,B,096,4,0.3044426320120692,200
virtuoso,star,03,B,097,4,0.06194742606021464,200
virtuoso,star,03,B,098,4,33.93047940998804,200
virtuoso,star,03,B,099,4,0.7379117660457268,200
virtuoso,star,03,B,100,4,3.7939103830140084,200
virtuoso,star,03,B,001,5,0.04064383707009256,200
virtuoso,star,03,B,002,5,29.827660000999458,200
virtuoso,star,03,B,003,5,0.6705058320658281,200
virtuoso,star,03,B,004,5,0.3649022839963436,200
virtuoso,star,03,B,005,5,22.855670284945518,200
virtuoso,star,03,B,006,5,0.03724492201581597,200
virtuoso,star,03,B,007,5,1.0560818170197308,200
virtuoso,star,03,B,008,5,0.09367969795130193,200
virtuoso,star,03,B,009,5,22.677887639030814,200
virtuoso,star,03,B,010,5,0.7151539049809799,200
virtuoso,star,03,B,011,5,0.03175545600242913,200
virtuoso,star,03,B,012,5,0.012282458017580211,200
virtuoso,star,03,B,013,5,0.7582701710052788,200
virtuoso,star,03,B,014,5,0.012450863956473768,200
virtuoso,star,03,B,015,5,0.01393215695861727,200
virtuoso,star,03,B,016,5,0.19409196404740214,200
virtuoso,star,03,B,017,5,0.01260368200019002,200
virtuoso,star,03,B,018,5,0.01292181306052953,200
virtuoso,star,03,B,019,5,20.299257567967288,200
virtuoso,star,03,B,020,5,0.014003952033817768,200
virtuoso,star,03,B,021,5,0.9141189119545743,200
virtuoso,star,03,B,022,5,0.012310641002841294,200
virtuoso,star,03,B,023,5,0.02332419704180211,200
virtuoso,star,03,B,024,5,0.01431486802175641,200
virtuoso,star,03,B,025,5,0.03018808306660503,200
virtuoso,star,03,B,026,5,0.021201906958594918,200
virtuoso,star,03,B,027,5,0.012950436095707119,200
virtuoso,star,03,B,028,5,0.012463129009120166,200
virtuoso,star,03,B,029,5,0.02416686504147947,200
virtuoso,star,03,B,030,5,25.544836092973128,200
virtuoso,star,03,B,031,5,0.01430647203233093,200
virtuoso,star,03,B,032,5,0.014402313041500747,200
virtuoso,star,03,B,033,5,0.02600476797670126,200
virtuoso,star,03,B,034,5,0.013795939972624183,200
virtuoso,star,03,B,035,5,1.5256750859552994,200
virtuoso,star,03,B,036,5,29.962987608043477,200
virtuoso,star,03,B,037,5,0.08164526801556349,200
virtuoso,star,03,B,038,5,0.01647179201245308,200
virtuoso,star,03,B,039,5,0.22063279303256422,200
virtuoso,star,03,B,040,5,0.01335122191812843,200
virtuoso,star,03,B,041,5,0.05580409802496433,200
virtuoso,star,03,B,042,5,0.013410332961939275,200
virtuoso,star,03,B,043,5,0.015922327060252428,200
virtuoso,star,03,B,044,5,0.2286909690592438,200
virtuoso,star,03,B,045,5,0.09293616598006338,200
virtuoso,star,03,B,046,5,0.9269413159927353,200
virtuoso,star,03,B,047,5,1.4325204559136182,200
virtuoso,star,03,B,048,5,0.014928053948096931,200
virtuoso,star,03,B,049,5,0.03969567094463855,200
virtuoso,star,03,B,050,5,0.011922699050046504,200
virtuoso,star,03,B,051,5,0.013377571012824774,200
virtuoso,star,03,B,052,5,0.09856116794981062,200
virtuoso,star,03,B,053,5,35.32941606093664,200
virtuoso,star,03,B,054,5,0.015514498925767839,200
virtuoso,star,03,B,055,5,35.935450252960436,200
virtuoso,star,03,B,056,5,0.12976573198102415,200
virtuoso,star,03,B,057,5,0.4502498629735783,200
virtuoso,star,03,B,058,5,0.014101298991590738,200
virtuoso,star,03,B,059,5,0.01650150294881314,200
virtuoso,star,03,B,060,5,0.2897701889742166,200
virtuoso,star,03,B,061,5,0.038653235998936,200
virtuoso,star,03,B,062,5,2.0527480400633067,200
virtuoso,star,03,B,063,5,0.48932248796336353,200
virtuoso,star,03,B,064,5,34.89342355704866,200
virtuoso,star,03,B,065,5,0.03545745206065476,200
virtuoso,star,03,B,066,5,0.06987435300834477,200
virtuoso,star,03,B,067,5,33.59986260707956,200
virtuoso,star,03,B,068,5,1.3138865889050066,200
virtuoso,star,03,B,069,5,7.984985337010585,200
virtuoso,star,03,B,070,5,1.5550048670265824,200
virtuoso,star,03,B,071,5,0.016658597975037992,200
virtuoso,star,03,B,072,5,7.528482567984611,200
virtuoso,star,03,B,073,5,0.2311790429521352,200
virtuoso,star,03,B,074,5,0.15040689101442695,200
virtuoso,star,03,B,075,5,0.01242325606290251,200
virtuoso,star,03,B,076,5,0.0135589869460091,200
virtuoso,star,03,B,077,5,0.03774493292439729,200
virtuoso,star,03,B,078,5,0.05421739898156375,200
virtuoso,star,03,B,079,5,0.13267638091929257,200
virtuoso,star,03,B,080,5,30.582961516920477,200
virtuoso,star,03,B,081,5,33.63428252097219,200
virtuoso,star,03,B,082,5,0.31900794501416385,200
virtuoso,star,03,B,083,5,0.014023902011103928,200
virtuoso,star,03,B,084,5,0.012390022980980575,200
virtuoso,star,03,B,085,5,6.686315289000049,200
virtuoso,star,03,B,086,5,26.367188717937097,200
virtuoso,star,03,B,087,5,29.996826865011826,200
virtuoso,star,03,B,088,5,0.015263529028743505,200
virtuoso,star,03,B,089,5,0.01231357897631824,200
virtuoso,star,03,B,090,5,0.016994170960970223,200
virtuoso,star,03,B,091,5,0.012731986003927886,200
virtuoso,star,03,B,092,5,0.18476301594637334,200
virtuoso,star,03,B,093,5,1.0944141439395025,200
virtuoso,star,03,B,094,5,0.08956893696449697,200
virtuoso,star,03,B,095,5,22.068911646027118,200
virtuoso,star,03,B,096,5,0.3225607220083475,200
virtuoso,star,03,B,097,5,0.06326933798845857,200
virtuoso,star,03,B,098,5,34.138844577013515,200
virtuoso,star,03,B,099,5,0.7472842199495062,200
virtuoso,star,03,B,100,5,3.857404918060638,200
